headline,date,doc_type,type_of_material,snippet,source,news_desk,section_name,keywords
The Biggest Moments From Night 2 of the Democratic Convention,2020-08-19,article,News,"Jill Biden’s speech, bipartisan nostalgia, a nomination from a security guard and an unusual roll call: Tonight the Democrats finally and officially named Joe Biden as their candidate for president.",The New York Times,Politics,U.S.,"['Presidential Election of 2020', 'Democratic National Convention']"
‘Finally the Country Sees Us’: Some Women of Color Cheer Harris’s Rise,2020-08-19,article,News,"In Kamala Harris, many women of color see a successful vice-presidential candidate standing atop a mountain of firsts — but also facing a gender and racial minefield.",The New York Times,National,U.S.,"['Presidential Election of 2020', 'Black People', 'Blacks', 'Asian-Americans', 'Women and Girls', 'Democratic National Convention']"
Tokyo Now Has Transparent Public Toilets. Let Us Explain.,2020-08-19,article,News,"Using “smart glass,” a Pritzker Prize-winning architect created colorful toilet stalls to allay fears about safety and hygiene. The toilets were set up in two public parks.",The New York Times,Foreign,World,"['Bathrooms and Toilets', 'Hygiene and Cleanliness', 'ARCHITECTURE', 'Privacy', 'Glass']"
E-Bikes Are All the Rage. Should They Be?,2020-08-19,article,News,"Two new studies shed light on whether pedal-assisted electric bikes provide good exercise, and how safe (or unsafe) they might be.",The New York Times,Well,Well,"['Bicycles and Bicycling', 'Traffic Accidents and Safety', 'Content Type: Service', 'Sports Injuries', 'Exercise']"
Is Resilience Overrated?,2020-08-19,article,News,I want people to be proud of themselves for being resilient. I just don’t want it to be the only option.,The New York Times,SpecialSections,Health,"['Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Mental Health and Disorders', 'Hurricanes and Tropical Storms']"
"With Virtual Reality, Caregivers Can Become Patients",2020-08-19,article,News,Carrie Shaw’s struggle with her mother’s dementia led her to create a company that allows users to experience the struggles of growing older.,The New York Times,SpecialSections,Health,"['Virtual Reality (Computers)', ""Alzheimer's Disease"", 'Elderly', 'Entrepreneurship']"
1.5 Million Antibody Tests Show What Parts of N.Y.C. Were Hit Hardest,2020-08-19,article,News,"The data from the city is on a far larger scale than previously released information, and includes all antibody test results reported to the city’s Department of Health.",The New York Times,Metro,New York,"['Coronavirus (2019-nCoV)', 'Antibodies', 'Tests (Medical)', 'Disease Rates']"
Watch the Four Moments That Mattered on the Second Night of the D.N.C.,2020-08-19,article,News,Two of our correspondents break down highlights from the Democrats’ first virtual convention.,The New York Times,Politics,U.S.,"['Presidential Election of 2020', 'Democratic National Convention']"
Hillary Clinton’s Bittersweet Return to the Democratic Convention,2020-08-19,article,News,"The party’s 2016 standard-bearer will return to the stage on Wednesday to promote Joseph R. Biden Jr. and confer her legacy on Kamala Harris, the vice-presidential nominee.",The New York Times,Politics,U.S.,"['Presidential Election of 2020', 'Presidential Election of 2016', 'United States Politics and Government', 'Democratic National Convention', ""Women's Rights"", 'Speeches and Statements']"
"Why Work From Home When You Can Work From Barbados, Bermuda or … Estonia?",2020-08-19,article,News,Several countries with fragile tourist economies have started to offer visas that allow foreign nationals to live and work for a period of at least six months.,The New York Times,Travel,Travel,"['Travel and Vacations', 'Foreign Workers', 'Labor and Jobs', 'Telecommuting', 'Coronavirus (2019-nCoV)', 'Freelancing, Self-Employment and Independent Contracting', 'Quarantine (Life and Culture)']"
Big Tech’s Domination of Business Reaches New Heights,2020-08-19,article,News,"As the economy contracts and many companies struggle to survive, the biggest tech companies are amassing wealth and influence in ways unseen in decades.",The New York Times,Business,Technology,"['Computers and the Internet', 'United States Economy', 'E-Commerce', 'Cloud Computing', 'Data-Mining and Database Marketing', 'Antitrust Laws and Competition Issues', 'Coronavirus (2019-nCoV)', ""Standard & Poor's 500-Stock Index"", 'Regulation and Deregulation of Industry', 'Stocks and Bonds']"
"‘All In, All the Time’: Reopening Florida Schools Is Likened to Military Operation",2020-08-19,article,News,"Gov. Ron DeSantis, faced with reluctance by local schools to reopen during the coronavirus pandemic, compared it to the campaign to get Osama bin Laden.",The New York Times,National,U.S.,"['Coronavirus Reopenings', 'Coronavirus (2019-nCoV)', 'Workplace Hazards and Violations', 'Education (K-12)', 'Teachers and School Employees', 'States (US)']"
Venezuela Deploys Security Forces in Coronavirus Crackdown,2020-08-19,article,News,"A ruined economy and a broken health care system have left President Nicolás Maduro unable to fight the pandemic as other world leaders have. Instead, he’s detained thousands to try to halt the spread.",The New York Times,Foreign,World,"['Politics and Government', 'Defense and Military Forces', 'Disease Rates', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Human Rights and Human Rights Violations']"
Alabama’s High Stakes Experiment: Reopening Universities as Virus Looms,2020-08-19,article,News,"The state is betting its robust student testing and technology program will be enough to hinder campus outbreaks, even as universities in other states abruptly close.",The New York Times,Business,Business Day,"['Coronavirus Reopenings', 'Colleges and Universities', 'Coronavirus (2019-nCoV)', 'Mobile Applications', 'Education', 'Contact Tracing (Public Health)', 'Tests (Medical)', 'Masks', 'Quarantines', 'Workplace Hazards and Violations', 'Disease Rates']"
"Litchfield, Conn.: Old-Fashioned and Pastoral",2020-08-19,article,News,"Prices are up in this rural town, where “the Covid stampede has gobbled up a lot of inventory.”",The New York Times,RealEstate,Real Estate,['Real Estate and Housing (Residential)']
"As U.S. Schools Move to Reopen Despite Covid-19, Teachers Threaten to Strike",2020-08-19,article,News,"Barack Obama and other Democrats denounced President Trump’s handling of the coronavirus crisis. North Korea said that floods, sanctions and the virus had hurt its economy.",The New York Times,Foreign,World,['Coronavirus (2019-nCoV)']
The Late-Summer Lure of Asters and Goldenrods,2020-08-19,article,News,"They’re not just pretty — they also offer sustenance to the creatures that live in your garden, which is crucial as the seasons (and the climate) change.",The New York Times,RealEstate,Real Estate,"['Real Estate and Housing (Residential)', 'Gardens and Gardening', 'Flowers and Plants', 'Content Type: Service']"
Democrats Set Aside Their Differences,2020-08-19,article,News,Night 2 of the Democratic National Convention made clear why Joe Biden is now the nominee.,The New York Times,Politics,U.S.,"['Presidential Election of 2020', 'Democratic National Convention']"
Berlin Autobahn Crashes Are Deemed a Possible Terrorist Attack,2020-08-19,article,News,A man injured six by allegedly ramming motorcycles on a city highway. The public prosecutor is investigating whether it was an act of Islamist terrorism.,The New York Times,Foreign,World,['Terrorism']
What Is Going On?,2020-08-19,article,News,A new stock market high may seem strange when set against the human and economic devastation of the pandemic. Here’s how investors are justifying it.,The New York Times,Business,Business Day,"['Presidential Election of 2020', 'Coronavirus (2019-nCoV)', 'Mergers, Acquisitions and Divestitures']"
Alabama’s program to reopen universities is a high stakes experiment.,2020-08-19,article,News,,The New York Times,Business,Business Day,[]
"Italy Wants Its Tourists Back, Unless They Sit on the Statues",2020-08-19,article,News,"Damaged treasures and broken rules have put the spotlight on the country’s fragile cultural heritage, and the need to better educate visitors.",The New York Times,Foreign,World,"['Travel and Vacations', 'ARCHAEOLOGY AND ANTHROPOLOGY', 'Museums', 'Vandalism']"
Biden’s champions on foreign policy push for a return of the old guard.,2020-08-19,article,News,,The New York Times,Politics,U.S.,[]
The Democrats gave Biden the nomination he has sought since 1988.,2020-08-19,article,News,,The New York Times,Politics,U.S.,[]
Here’s how to watch Night 3 of the convention.,2020-08-19,article,News,,The New York Times,Politics,U.S.,[]
Night 3 of the convention features high-stakes speeches. Here’s how to watch.,2020-08-19,article,News,,The New York Times,Politics,U.S.,[]
"As Harris prepares to give her speech, some women of color cheer her rise.",2020-08-19,article,News,,The New York Times,Politics,U.S.,[]
F.D.A.’s Emergency Approval of Blood Plasma Is Now on Hold,2020-08-19,article,News,"Government health leaders including Dr. Francis S. Collins and Dr. Anthony S. Fauci urged caution last week, citing weak data from the country’s largest plasma study.",The New York Times,Washington,U.S.,"['Coronavirus (2019-nCoV)', 'Clinical Trials', 'Blood Donation', 'Drugs (Pharmaceuticals)', 'your-feed-healthcare']"
Protect Your Privacy and the Environment While Upgrading Your Gear,2020-08-19,article,News,"Got a new phone, tablet or computer and want to repurpose or responsibly recycle the old one? Here’s a guide to moving on.",The New York Times,Business,Technology,"['Smartphones', 'Computers and the Internet', 'Tablet Computers', 'Recycling of Waste Materials', 'Content Type: Service', 'Privacy']"
"As the D.N.C. unfolds, Trump reprises the grimmest language of the 2016 campaign.",2020-08-19,article,News,,The New York Times,Politics,U.S.,[]
"$5 Million Homes in New York, the District of Columbia and Michigan",2020-08-19,article,News,"An 1867 Alexander Jackson Davis mansion in Garrison, an 1825 Federal-style home in Washington and a 1901 lake house in Charlevoix.",The New York Times,RealEstate,Real Estate,['Real Estate and Housing (Residential)']
Why Did a Chinese Diplomat Walk All Over People on a Pacific Island?,2020-08-19,article,News,The dispute over a welcome ceremony in Kiribati has put concerns about Chinese diplomacy and colonialism front and center.,The New York Times,Foreign,World,"['United States International Relations', 'World War II (1939-45)']"
