headline,date,doc_type,type_of_material,snippet,source,news_desk,section_name,keywords
These Materials Could Make Science Fiction a Reality,2021-04-27,article,News,"Metamaterials, which could improve smartphones and change how we use other technology, allow scientists to control light waves in new ways.",The New York Times,SpecialSections,Science,"['Computer Chips', 'Smartphones', 'Driverless and Semiautonomous Vehicles', 'Robots and Robotics', 'Sensors']"
The Best (and Worst) States for Remote Work,2021-04-27,article,News,"A recent study ranked all 50 states and Washington, D.C., to find where working from home was most attractive to workers and employers.",The New York Times,RealEstate,Real Estate,"['Real Estate and Housing (Residential)', 'Labor and Jobs', 'Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)']"
A Jane Austen Museum Wants to Discuss Slavery. Will Her Fans Listen?,2021-04-27,article,News,Exhibits at the house where the writer lived in the early 1800s are being updated to add historical context. Not everyone is thrilled.,The New York Times,Express,World,"['Museums', 'Slavery (Historical)', 'Colonization', 'Black Lives Matter Movement']"
"N.Y.P.D. Highway Officer Killed by Drunken Driver, Police Say",2021-04-27,article,News,Anastasio Tsakos was directing traffic on the Long Island Expressway overnight when he was struck by a woman who the police said was intoxicated and driving with a suspended license.,The New York Times,Metro,New York,"['Traffic Accidents and Safety', 'Drunken and Reckless Driving', 'Deaths (Fatalities)', 'Police']"
2 Spanish Journalists and an Irish Ranger Killed in Burkina Faso Ambush,2021-04-27,article,News,The journalists were filming a documentary about anti-poaching activities in the Western African nation with a well-known ranger when their convoy was ambushed.,The New York Times,Foreign,World,['Kidnapping and Hostages']
Another tech company bans employees from talking politics at work.,2021-04-27,article,News,"The announcement by Basecamp, a company that makes productivity software, follows a surge of employee activism and corporate action on social issues.",The New York Times,Business,Business Day,"['Corporate Social Responsibility', 'Workplace Environment']"
Workers at Exclusive Montana Resort Reach $1 Million Wage Settlement,2021-04-27,article,News,A group of guest workers from Jamaica had accused the Yellowstone Club and Hospitality Staffing Solutions of shortchanging their wages and tips.,The New York Times,Express,U.S.,"['Foreign Workers', 'Immigration and Emigration', 'Workplace Hazards and Violations', 'Wages and Salaries', 'Suits and Litigation (Civil)', 'Labor and Jobs', 'Compensation for Damages (Law)', 'Visas', 'Skiing']"
"‘This Is a Catastrophe.’ In India, Illness Is Everywhere.",2021-04-27,article,News,"As India suffers the world’s worst coronavirus crisis, our New Delhi bureau chief describes the fear of living amid a disease spreading at such scale and speed.",The New York Times,Foreign,World,"['Coronavirus (2019-nCoV)', 'Politics and Government', 'Disease Rates']"
Justice Dept. Asked to Examine Whether Swiss Bank Kept Helping Tax Dodgers,2021-04-27,article,News,"Credit Suisse had admitted to helping American clients evade taxes in 2014 and was fined $2.6 billion, but it avoided even higher fines because of its vow that it had stopped the practice.",The New York Times,Business,U.S.,"['Tax Evasion', 'Federal Taxes (US)', 'Banking and Financial Institutions', 'United States Politics and Government']"
Extremists Find a Financial Lifeline on Twitch,2021-04-27,article,News,QAnon adherents and other far-right influencers are making thousands of dollars broadcasting election and vaccine conspiracy theories on the streaming site.,The New York Times,Business,Technology,"['Video Recordings, Downloads and Streaming', 'Social Media', 'Censorship', 'Computers and the Internet', 'Right-Wing Extremism and Alt-Right', 'Fringe Groups and Movements', 'Conspiracy Theories', 'Rumors and Misinformation', 'QAnon', 'Corporate Social Responsibility']"
The City of London plans to convert empty offices into homes.,2021-04-27,article,News,,The New York Times,Business,Business Day,['Real Estate (Commercial)']
Private Autopsy Shows Deputies Shot Andrew Brown Jr. 5 Times,2021-04-27,article,News,"The fatal shot was to the back of the head, lawyers for Mr. Brown’s family said. Cries are growing for the authorities in Elizabeth City, N.C., to release body camera footage.",The New York Times,National,U.S.,"['Black Lives Matter Movement', 'Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides', 'Autopsies', 'Black People', 'Blacks']"
4 Things to Know When Choosing a Travel Agent,2021-04-27,article,News,Even the most D.I.Y.-inclined travelers are considering working with a professional adviser these days. Here’s how.,The New York Times,Travel,Travel,"['Content Type: Service', 'Travel and Vacations', 'Quarantine (Life and Culture)']"
"To Understand Tech, Look Beyond the C.E.O.s",2021-04-27,article,News,What the tech barons think matters. But imagine if those working in the trenches had a bigger voice.,The New York Times,Business,Technology,"['Computers and the Internet', 'Social Media']"
Transgender and Nonbinary Teens Share Their Stories in New Book Series,2021-04-27,article,News,"Written by four teenagers, the books aim to open up conversations about young people who are transgender or nonbinary.",The New York Times,Express,U.S.,"['Teenagers and Adolescence', 'Books and Literature', 'Transgender and Transsexuals', 'Gender', 'Education (K-12)', 'Writing and Writers']"
Fox News fights an election company’s defamation suit with a new court filing.,2021-04-27,article,News,"Fox is asking a court to dismiss a suit filed by Smartmatic, which accused it and three of its anchors of promoting falsehoods about the company.",The New York Times,Business,Business Day,"['Suits and Litigation (Civil)', 'Presidential Election of 2020', 'Libel and Slander', 'News and News Media', 'Voter Fraud (Election Fraud)']"
A new restaurant grant fund opening Monday is expected to be exhausted in the priority period.,2021-04-27,article,News,"All eligible businesses will be able to apply for the $29 billion program starting on Monday, but only claims from the priority groups will be approved in the first three weeks.",The New York Times,Business,Business Day,[]
Baby Mammoths Were Meals for These Saber-Tooth Cats,2021-04-27,article,News,"Fossils from a Texas site suggest that the predatory felines not only snatched mammoths from their herds, but dragged the remains back to their cave.",The New York Times,Science,Science,"['Mammoths (Animals)', 'Cats', 'Fossils', 'Endangered and Extinct Species', 'Paleontology', 'Caves and Caverns', 'Teeth and Dentistry', 'your-feed-science']"
‘Amtrak Joe’ will travel to Pa. to sell his infrastructure plan and celebrate his favorite mode of transportation.,2021-04-27,article,News,,The New York Times,Washington,U.S.,"['American Jobs Plan (2021)', 'American Families Plan (2021)', 'Railroads']"
"For U.K.’s Johnson, Plenty of Mud but Will It Stick?",2021-04-27,article,News,"Accusations of lying, cronyism and intemperate talk emerge seemingly on a daily basis, but there’s little evidence yet that Britons care.",The New York Times,Foreign,World,[]
"Despite new C.D.C. mask guidance, the U.S. patchwork of mandates will take time to unravel.",2021-04-27,article,News,"Mask mandates are often the last pandemic public health order to be lifted, as stay-at-home orders and forced business closures become a thing of the past.",The New York Times,Foreign,U.S.,"['internal-essential', 'Coronavirus (2019-nCoV)']"
"When do we have to wear a mask outside? The C.D.C. says less often, and here’s how and why.",2021-04-27,article,News,"Vaccinated people can often skip masks outdoors when they won’t be in crowded situations with strangers, the new guidance says, but unvaccinated people should still wear them in many outdoor settings.",The New York Times,Science,Health,"['Coronavirus (2019-nCoV)', 'Masks', 'Content Type: Service', 'Coronavirus Risks and Safety Concerns', 'internal-essential']"
U.S. pharmacies are told to offer second vaccine doses to people who got first shots elsewhere.,2021-04-27,article,News,"Any residency requirements will be set aside, officials said, allowing college students who got a first shot on campus to get the second while home for the summer.",The New York Times,Business,U.S.,"['internal-essential', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Drugstores', 'Colleges and Universities']"
Alphabet’s profit more than doubled last quarter as Google’s advertising business rebounded.,2021-04-27,article,News,"Alphabet posted revenue of $55.31 billion, up 34 percent from a year earlier, and net profit more than doubled to $17.93 billion in the first quarter.",The New York Times,Business,Technology,"['Computers and the Internet', 'Cloud Computing', 'Company Reports', 'Advertising and Marketing']"
How Mask Guidelines Have Evolved,2021-04-27,article,News,Officials offered mixed messages about masks in the early days of the coronavirus pandemic before embracing them as a simple but effective tool for slowing the spread of Covid-19.,The New York Times,Express,Science,"['States (US)', 'Masks', 'Coronavirus (2019-nCoV)', 'Hygiene and Cleanliness', 'Vaccination and Immunization', 'Coronavirus Risks and Safety Concerns', 'Protective Clothing and Gear']"
"Part Victory Lap, Part Sales Job: Biden to Address Joint Session of Congress",2021-04-27,article,News,The president will mark the nearly 100 days he has spent in the Oval Office by describing his efforts to vaccinate Americans and revive the economy.,The New York Times,Washington,U.S.,"['Speeches and Statements', 'United States Politics and Government', 'American Jobs Plan (2021)', 'American Families Plan (2021)', 'American Rescue Plan (2021)', 'Police Brutality, Misconduct and Shootings', 'United States International Relations', 'Coronavirus (2019-nCoV)', 'Infrastructure (Public Works)', 'Immigration and Emigration', 'Law and Legislation']"
"Microsoft reports strongest quarterly growth in years, as profit also rises.",2021-04-27,article,News,"“Digital adoption curves aren’t slowing down,” Satya Nadella, Microsoft’s chief executive, said in a statement. “They’re accelerating.”",The New York Times,Business,Technology,"['Cloud Computing', 'Computers and the Internet', 'Enterprise Computing', 'Company Reports', 'Coronavirus (2019-nCoV)', 'Xbox (Video Game System)', 'Currency']"
