headline,date,doc_type,type_of_material,snippet,source,news_desk,section_name,keywords
Why the Big Bang Produced Something Rather Than Nothing,2020-04-15,article,News,"How did matter gain the edge over antimatter in the early universe? Maybe, just maybe, neutrinos.",The New York Times,Science,Science,"['Neutrinos', 'Physics', 'Stars and Galaxies', 'Space and Astronomy', 'your-feed-science']"
Single or a Single Parent? Here’s How to Prepare for the Coronavirus,2020-04-15,article,News,"It’s possible to plan ahead so friends, neighbors and relatives can help if you wind up needing it.",The New York Times,Smarter Living,Smarter Living,"['Coronavirus (2019-nCoV)', 'Health Insurance and Managed Care']"
How Bubonic Plague Has Helped Russia Fight the Coronavirus,2020-04-15,article,News,A network of health centers formed by the Soviet Union in the 1920s is providing expertise in quarantines and epidemic response for Covid-19.,The New York Times,Foreign,World,"['Quarantines', 'Coronavirus (2019-nCoV)', 'Plague', 'Bubonic Plague']"
"In Argentina, a Bid to Make Language Gender Neutral Gains Traction",2020-04-15,article,News,"A movement to make Spanish grammar less centered on male terms has gained broad adherence, including from President Alberto Fernández.",The New York Times,Foreign,World,"['Spanish Language', 'Grammar', 'Gender', 'Discrimination', 'Politics and Government']"
"Baghdad, a City Gone Still",2020-04-15,article,News,The picnicking families are gone by the Tigris. So are the peddlers. But a twilight walk along the river still offers a sad solace.,The New York Times,Foreign,World,['Coronavirus (2019-nCoV)']
How to Invest in the Military-Industrial Complex,2020-04-15,article,News,"Military contractors and aerospace companies could help hedge hard times, if you don’t mind what they are making. But it’s hard to find funds that focus on them.",The New York Times,SundayBusiness,Business Day,"['United States Defense and Military Forces', 'Defense Contracts', 'United States Economy', 'Federal Budget (US)', 'Stocks and Bonds', 'Arms Trade', 'Mutual Funds', 'Recession and Depression', 'Military Aircraft', 'United States Politics and Government', 'Exchange Traded Funds', 'Coronavirus (2019-nCoV)', 'Submarines and Submersibles', ""Standard & Poor's 500-Stock Index"", 'Presidential Election of 2020', 'Quarantines', 'Asset Allocation (Personal Finances)', 'Dow Jones Stock Average']"
Eating Is Weird Now. Here’s How to (Kind of) Get Back to Normal.,2020-04-15,article,News,If the coronavirus has busted your diet — and you’ve busted out the fat pants — here are some tips to get back on track.,The New York Times,Smarter Living,Smarter Living,"['Food', 'Diet and Nutrition', 'Quarantines', 'Anxiety and Stress', 'Supermarkets and Grocery Stores', 'Quarantine (Life and Culture)']"
"Biden Comes Out on Top. Now, the Really Hard Part.",2020-04-15,article,News,"Also this week, how to stay environmentally engaged",The New York Times,Climate,Climate,"['Global Warming', 'Presidential Election of 2020', 'United States Politics and Government', 'Endorsements']"
Now Arriving at La Guardia Airport: One Passenger,2020-04-15,article,News,"New York’s three major airports are operating at about 5% of their normal traffic, with terminals that are eerily silent.",The New York Times,Metro,New York,"['Coronavirus (2019-nCoV)', 'AIRPORTS', 'AIRLINES AND AIRPLANES', 'Travel and Vacations', 'Layoffs and Job Reductions', 'Shopping and Retail', 'Business Travel', 'Stations and Terminals (Passenger)']"
Why Apple’s New Phone Doesn’t Matter,2020-04-15,article,News,New smartphones have become like refrigerators. They’re just not that exciting.,The New York Times,Business,Technology,"['Coronavirus (2019-nCoV)', 'Smartphones', 'Computers and the Internet', 'Consumer Behavior', 'Handheld Computers', 'Rural Areas']"
"For the Foreseeable Future, U.K. Parliament May Meet in Cyberspace",2020-04-15,article,News,"Few places are as ill suited to social distancing as the crammed chambers of the House of Commons, which is now looking for a digital alternative.",The New York Times,Foreign,World,"['Legislatures and Parliaments', 'Coronavirus (2019-nCoV)']"
Marking Notre-Dame Fire in a Locked-Down Paris,2020-04-15,article,News,"Events to pay tribute to the first anniversary of the catastrophic fire were canceled, and renovation work at the cathedral halted, because of the coronavirus.",The New York Times,Foreign,World,"['Fires and Firefighters', 'Coronavirus (2019-nCoV)', 'Politics and Government']"
Ultra-Orthodox Enclave in Israel Opens to Outsiders to Fight a Virus,2020-04-15,article,News,"When an insular religious community became an epicenter for the coronavirus, its leaders did the unthinkable, calling on the military to help turn things around.",The New York Times,Foreign,World,"['Coronavirus (2019-nCoV)', 'Jews and Judaism', 'Defense and Military Forces']"
Amazon to Suspend Operations in France Over Coronavirus Dispute,2020-04-15,article,News,The move follows a French court order for the U.S. retailer to limit deliveries to essential goods amid controversy over virus safety measures.,The New York Times,Business,Business Day,"['Delivery Services', 'Layoffs and Job Reductions', 'Masks', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Shutdowns (Institutional)']"
Will ‘Big Data’ Restore Active Managers’ Mojo?,2020-04-15,article,News,"Sophisticated tech used to gather and analyze information may be able to improve returns, but the data isn’t showing it.",The New York Times,SundayBusiness,Business Day,"['Artificial Intelligence', 'Data-Mining and Database Marketing', 'Computers and the Internet', 'Mobile Applications', 'Social Media', 'Stocks and Bonds', ""Standard & Poor's 500-Stock Index""]"
"When Court Moves Online, Do Dress Codes Still Matter?",2020-04-15,article,News,"The legal profession is rooted in tradition, but social distancing is upending old norms. One judge in Broward County, Fla., asked lawyers to keep it professional during videoconferencing calls.",The New York Times,Express,U.S.,"['Courts and the Judiciary', 'Legal Profession', 'Videophones and Videoconferencing', 'Customs, Etiquette and Manners', 'Coronavirus (2019-nCoV)']"
New York Orders Residents to Wear Masks in Public,2020-04-15,article,News,"Gov. Andrew M. Cuomo said all New Yorkers must wear face coverings when social distancing is not possible, including on public transport, in stores and on crowded sidewalks.",The New York Times,Metro,New York,"['Masks', 'Coronavirus (2019-nCoV)', 'Epidemics', 'Face']"
When Older Relatives Shrug at Coronavirus Restrictions,2020-04-15,article,News,"Although the virus poses a heightened threat to older people, some of their middle-aged children feel they aren’t taking it seriously enough.",The New York Times,Well,Well,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Elderly', 'Psychology and Psychologists', 'Fear (Emotion)', 'Anxiety and Stress', 'Families and Family Life']"
"Photojournalists Struggle Through the Pandemic, With Masks and Long Lenses",2020-04-15,article,News,Assignments have dried up for many photographers. Others risk going into the fray to capture images of a changed world.,The New York Times,Business,Business Day,"['Coronavirus (2019-nCoV)', 'Photography', 'News and News Media', 'Freelancing, Self-Employment and Independent Contracting']"
How to Cope if You Haven’t Experienced Market Chaos Before,2020-04-15,article,News,"Three personal finance authors offer tips for young people to follow during this financial crisis, and after it is over.",The New York Times,SundayBusiness,Business Day,"['Savings', 'Age, Chronological', 'Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Credit Cards', 'Pensions and Retirement Plans', 'Budgets and Budgeting', ""Standard & Poor's 500-Stock Index"", 'Stocks and Bonds', 'Personal Finances']"
"UnitedHealth Reports Profit, Citing Falling Demand for Elective Care",2020-04-15,article,News,The health care insurance giant’s earnings is one of the first to offer a hint of how the health crisis is affecting the nation’s health care industry.,The New York Times,Science,Health,"['Health Insurance and Managed Care', 'Coronavirus (2019-nCoV)', 'Company Reports', 'Quarantines', 'your-feed-healthcare']"
What Historians Will See When They Look Back on the Covid-19 Pandemic of 2020,2020-04-15,article,News,Universities and institutions are inviting the public to share their experiences during the 2020 coronavirus pandemic and its aftermath.,The New York Times,National,U.S.,"['Coronavirus (2019-nCoV)', 'Archives and Records', 'Diaries']"
Coronavirus Cases at D.C. Whole Foods Highlight Risks Facing Grocery Workers,2020-04-15,article,News,"A cluster of infections at the store in the heart of trendy downtown Washington is not an isolated episode, as the nation’s grocery workers increasingly fall ill.",The New York Times,Washington,U.S.,"['Shopping and Retail', 'Workplace Hazards and Violations', 'Coronavirus (2019-nCoV)', 'Supermarkets and Grocery Stores', 'Protective Clothing and Gear', 'Epidemics']"
Navy May Reinstate Fired Captain to Command of Roosevelt,2020-04-15,article,News,"Adm. Michael Gilday has indicated that he may reinstate Captain Crozier, who was removed from command after pleading for more help fighting a coronavirus outbreak on his ship.",The New York Times,Washington,U.S.,"['USS Theodore Roosevelt (CVN-71) (Ship)', 'Coronavirus (2019-nCoV)', 'United States Defense and Military Forces']"
Small-Business Aid Funds Run Dry as Program Fails to Reach Hardest Hit,2020-04-15,article,News,Lawmakers remain at odds on how to replenish a lending program meant to help companies and workers weather the coronavirus pandemic.,The New York Times,Washington,U.S.,"['United States Economy', 'Banking and Financial Institutions', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Small Business', 'Coronavirus (2019-nCoV)']"
South Dakota Meat Plant Is Now Country’s Biggest Coronavirus Hot Spot,2020-04-15,article,News,Refugees from around the world worked at the Smithfield pork factory in Sioux Falls. Now they face mounting illness and the sudden loss of their jobs.,The New York Times,National,U.S.,"['Coronavirus (2019-nCoV)', 'Pork', 'Immigration and Emigration', 'Refugees and Displaced Persons', 'Epidemics', 'Workplace Hazards and Violations', 'Meatpacking Plants and Slaughterhouses']"
"Fed Gives Banks a Break to Keep Markets Calm, Asking for Little in Return",2020-04-15,article,News,"The Federal Reserve is giving banks room to maneuver with regulatory tweaks. But it isn’t barring them from paying dividends, fueling concerns that it is ignoring the lessons of the last crisis.",The New York Times,Business,Business Day,"['Banking and Financial Institutions', 'Regulation and Deregulation of Industry', 'Credit and Debt', 'Stock Buybacks', 'Coronavirus (2019-nCoV)', 'United States Politics and Government']"
Students Might Have to Take College Admissions Tests at Home This Fall,2020-04-15,article,News,The coronavirus is forcing the SAT and ACT to develop digital versions of the standardized tests in case schools remain closed. Critics fear that could deepen inequities.,The New York Times,National,U.S.,"['SAT (College Admission Test)', 'Colleges and Universities', 'ADMISSIONS STANDARDS', 'ACT (Examination)', 'Coronavirus (2019-nCoV)', 'Education (K-12)']"
