headline,date,doc_type,type_of_material,snippet,source,news_desk,section_name,keywords
Sydney plans to start leaving its lockdown in October.,2021-09-27,article,News,A phased reopening of Australia’s largest city is tied to reaching a series of milestones in vaccination rates.,The New York Times,Foreign,World,"['Coronavirus (2019-nCoV)', 'Coronavirus Reopenings']"
"Catalan Separatist Leaves Italy, Dodging Spain’s Latest Effort to Prosecute Him",2021-09-27,article,News,"After briefly holding Carles Puigdemont on a Spanish arrest warrant, Italian authorities released him, and he left the country on Monday.",The New York Times,Foreign,World,"['Politics and Government', 'Secession and Independence Movements']"
One Broken Bone? You May Be at Risk for Another,2021-09-27,article,News,"Any fracture in an older woman or man, whether from a car accident or sidewalk slip, may be a sign you should have your bone health checked.",The New York Times,Well,Well,"['Bones', 'Bone Fractures', 'Content Type: Service', 'Women and Girls', 'Falls', 'Age, Chronological', 'Preventive Medicine', 'Traffic Accidents and Safety', 'Osteoporosis', 'Menopause', 'Diet and Nutrition', 'Elderly', 'Men and Boys']"
"As Tunisia’s President Cements One-Man Rule, Opposition Grows",2021-09-27,article,News,"In his latest step to consolidate power, President Kais Saied set up a system under which he will essentially govern the country by decree, bypassing the Constitution.",The New York Times,Foreign,World,"['Politics and Government', 'Constitutions']"
China’s Vow to Reduce Abortions Sparks Public Worries,2021-09-27,article,News,"The short mention in a sweeping health plan lacked specifics, but it set off concerns in a country with a history of intrusive reproductive policies.",The New York Times,Foreign,World,"['Women and Girls', ""Women's Rights"", 'Politics and Government', 'Birth Control and Family Planning', 'Population', 'Abortion', 'Pregnancy and Childbirth', 'Sex Education']"
A Strange Voice on the Phone,2021-09-27,article,News,The digital media company Ozy was close to securing a $40 million investment from Goldman Sachs before things got weird.,The New York Times,Business,Business Day,"['Mergers, Acquisitions and Divestitures', 'Electric and Hybrid Vehicles', 'Foreign Investments', 'Automobiles']"
Facebook Delays Instagram App for Users 13 and Younger,2021-09-27,article,News,The social media giant said it still wanted to build a child-focused Instagram product but would postpone the plans in the face of criticism.,The New York Times,Business,Technology,"['Social Media', 'Children and Childhood', 'Mobile Applications', 'Computers and the Internet', 'Youth', 'Mental Health and Disorders', 'Regulation and Deregulation of Industry']"
$4 Million Homes in California,2021-09-27,article,News,"A French country-style house in San Juan Capistrano, a four-bedroom home in San Francisco and a hillside retreat in Mill Valley.",The New York Times,RealEstate,Real Estate,"['Real Estate and Housing (Residential)', 'Content Type: Service']"
Fed Officials Under Fire for 2020 Securities Trading Will Resign,2021-09-27,article,News,"Robert S. Kaplan will exit his role as head of the Federal Reserve Bank of Dallas next month. Eric S. Rosengren, the head of the Federal Reserve Bank of Boston, is also retiring earlier than planned.",The New York Times,Business,Business Day,"['Real Estate (Commercial)', 'Stocks and Bonds', 'Ethics and Official Misconduct', 'Appointments and Executive Changes']"
How Young People’s Social Anxiety Has Worsened in the Pandemic,2021-09-27,article,News,"They expected their 20s to be a time for friends and the passage to adulthood. Instead, they drifted into isolation. Now thousands of young people are struggling to socialize again.",The New York Times,Express,U.S.,"['Anxiety and Stress', 'Quarantine (Life and Culture)', 'Youth', 'Teenagers and Adolescence', 'Coronavirus (2019-nCoV)']"
Three Men Are Charged With Approaching Bears in Alaska,2021-09-27,article,News,The men could face up to six months in prison after entering a restricted area of Katmai National Park and Preserve in 2018.,The New York Times,Express,U.S.,"['Bears', 'Parks and Other Recreation Areas', 'National Parks, Monuments and Seashores']"
Republicans Are Mad at General Milley. Now It’s Their Turn to Grill Him.,2021-09-27,article,News,Gen. Mark Milley will appear in what could be the most significant televised congressional hearing involving senior military leaders in years.,The New York Times,Washington,U.S.,"['United States Defense and Military Forces', 'George Floyd Protests (2020)', 'Afghanistan War (2001- )', 'United States Politics and Government']"
Democrats’ spending fight carries high stakes for their candidates in coming elections.,2021-09-27,article,News,,The New York Times,Washington,U.S.,[]
"Power Outages Hit China, Threatening the Economy and Christmas",2021-09-27,article,News,"High demand and soaring energy prices have forced some factories to shut down, adding further problems for already snarled global supply chains.",The New York Times,Business,Business Day,"['International Trade and World Market', 'Economic Conditions and Trends', 'Shutdowns (Institutional)', 'Electric Light and Power', 'Factories and Manufacturing', 'Coal', 'Shortages', 'Power Failures and Blackouts']"
How an Anti-Trump Plotter in 2016 Became His Champion Against Liz Cheney,2021-09-27,article,News,"Harriet Hageman, a Wyoming Republican, is the former president’s choice to take on his leading G.O.P. critic. But five years ago, she tried to overturn his victory in the party’s primary race.",The New York Times,Politics,U.S.,"['Elections, House of Representatives', 'Presidential Election of 2016', 'Primaries and Caucuses', 'Endorsements', 'Republican National Convention']"
"No Veggies, No Buns, Few Forks: Schools Scramble to Feed Students Amid Shortages",2021-09-27,article,News,"Schools across the country are offering less healthy lunch options as they struggle with dwindling supplies, delayed shipments and fewer cafeteria workers.",The New York Times,Washington,U.S.,"['Food', 'Shortages', 'Education (K-12)', 'Lunch and Breakfast Programs', 'Coronavirus (2019-nCoV)', 'Utensils and Cutlery']"
Cancer Without Chemotherapy: ‘A Totally Different World’,2021-09-27,article,News,"A growing number of cancer patients, especially those with breast and lung cancers, are being spared the dreaded treatment in favor of other options.",The New York Times,Science,Health,"['Chemotherapy', 'Breast Cancer', 'Lung Cancer', 'Drugs (Pharmaceuticals)', 'Women and Girls', 'Tumors', 'Immunotherapy', 'Genetic Engineering', 'Herceptin (Drug)']"
The Secret War Over Pentagon Aid in Fighting Wildfires,2021-09-27,article,News,"The military’s satellites excel at spotting new blazes, but for decades they have been mostly off limits to civilian firefighters.",The New York Times,Science,Science,"['Satellites', 'Wildfires', 'United States Defense and Military Forces', 'Federal Budget (US)', 'United States Politics and Government', 'Space and Astronomy', 'your-feed-science']"
Murders Spiked in 2020 in Cities Across the United States,2021-09-27,article,News,"The year-to-year increase in homicides from 2019 was the largest since national record-keeping began in 1960. But overall, major crimes declined last year.",The New York Times,National,U.S.,"['Murders, Attempted Murders and Homicides', 'Coronavirus (2019-nCoV)', 'Crime and Criminals', 'Two Thousand Twenty']"
Explaining the U.S. Debt Limit and Why It Became a Bargaining Tool,2021-09-27,article,News,Political polarization turned a tool for fiscal responsibility into a recipe for economic calamity.,The New York Times,Washington,U.S.,"['National Debt (US)', 'United States Economy', 'Federal Budget (US)', 'United States Politics and Government', 'Constitutional Amendments']"
"‘I was wrong’: Liz Cheney announces support for same-sex marriage, reversing a longstanding position.",2021-09-27,article,News,"Representative Liz Cheney came out against same-sex marriage in 2013. Her sister, who is gay, wrote online at the time that the decision put her “on the wrong side of history.”",The New York Times,Politics,U.S.,"['Homosexuality and Bisexuality', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships']"
‘The Whole Thing Upsets Me’: Mayor Finally Visits Rikers,2021-09-27,article,News,"As Mayor Bill de Blasio visited the jail for the first time in four years, federal officials signaled a lack of faith in the city’s ability to manage the troubled complex.",The New York Times,Metro,New York,['Prisons and Prisoners']
Biden receives a Pfizer-BioNTech booster and urges more Americans to get a first shot.,2021-09-27,article,News,The move comes only days after federal regulators moved to allow millions of Americans to get Pfizer booster shots.,The New York Times,Washington,U.S.,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'United States Politics and Government']"
Creative Artists Deal for ICM Is Set to Reshape Hollywood’s Talent Business,2021-09-27,article,News,"The sum was not disclosed, but the merger of two rival agencies is the industry’s largest in a decade.",The New York Times,Business,Business Day,"['Mergers, Acquisitions and Divestitures']"
Here’s a breakdown of the charges R. Kelly faced.,2021-09-27,article,News,Prosecutors brought an unusual racketeering charge against Mr. Kelly that allowed them to introduce evidence from across more than 20 years.,The New York Times,Metro,New York,"['Racketeering and Racketeers', 'Sex Crimes']"
12 anonymous jurors decided the R. Kelly case.,2021-09-27,article,News,The group included a mother of two; a fraud investigator who is active in her church; a woman with incarcerated family members; and a man who works at a hotel.,The New York Times,Metro,New York,['Sex Crimes']
"John Hinckley Jr., Who Tried to Kill Reagan, Will Be Free in June",2021-09-27,article,News,"Mr. Hinckley, 66, who tried to assassinate President Ronald Reagan in 1981, will be “untethered to the court” next year after a judge’s ruling on Monday, his lawyer said.",The New York Times,Express,U.S.,"['Assassinations and Attempted Assassinations', 'Decisions and Verdicts', 'Mental Health and Disorders', 'United States Politics and Government']"
